post_id,source,created_at,match_name,text_raw,text_clean,language,language_group,is_valid,ingestion_timestamp,match_id,lang,sentiment_label,sentiment_score,sentiment_method,topic_id,topic_label,topic_method,processed_at
0163ac7787ee0db946f05b1bcd279e1874ab87046200b872306e00c927c18191,Twitter for Android,2022-11-20 06:27:52,FIFA World Cup 2022,"Every year the same, i stand for GERMANY! 🇩🇪 #WorldCup2022",every year the same i stand for germany worldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,positif,0.6101863980293274,hugging_face_xlm_roberta,-1,autre,bertopic_sample,2026-07-03 00:33:02.763910
bbfc0ac1add4d5a0514d408fe657bf432a0c1102a89896e925be42e79deb75eb,Twitter for iPhone,2022-11-20 06:27:33,FIFA World Cup 2022,"World Cup 2010 winner: Spain 🇪🇸

World Cup 2014 winner: Germany 🇩🇪

World Cup 2018 winner: France 🇫🇷

Who will be the winner of 2022 ?    ⚽️ #WorldCup2022 🤔👍",world cup 2010 winner spain world cup 2014 winner germany world cup 2018 winner france who will be the winner of 2022 worldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.5956902503967285,hugging_face_xlm_roberta,71,winner / brazil / france / win,bertopic_sample,2026-07-03 00:33:02.763910
1c62767515cbfa549b8273c4a6c71840162b065891bbd0ce2a34e5daa05f0e16,Twitter for Android,2022-11-20 06:22:18,FIFA World Cup 2022,"What a time to be alive!

The next few weeks are going to be interesting!

To our growth champs who love football, who are you rooting for in the 2022 World Cup?

Tell us in the comments!

#WorldCup2022 #FIFAWorldCup #LeoMessi https://t.co/0GavmaVbsw",what a time to be alive the next few weeks are going to be interesting to our growth champs who love football who are you rooting for in the 2022 world cup tell us in the comments worldcup2022 fifaworldcup leomessi,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,positif,0.8606430888175964,hugging_face_xlm_roberta,-1,autre,bertopic_sample,2026-07-03 00:33:02.763910
bd3faa34ef6fda54926de631407dafbd47164736244f996b344f12294eff0890,Twitter for Android,2022-11-20 06:21:59,FIFA World Cup 2022,France striker Karim Benzema out of World Cup with injury #FIFAWorldCup #WorldCup2022 https://t.co/6sfCgPrUSt,france striker karim benzema out of world cup with injury fifaworldcup worldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,négatif,0.662031888961792,hugging_face_xlm_roberta,31,benzema / france / karim / mane,bertopic_sample,2026-07-03 00:33:02.763910
d4f7d9b3abae919dff7329d49424fa149621009ce0f8697f1ef81d689df707f5,Twitter for iPhone,2022-11-20 06:16:25,FIFA World Cup 2022,"📣⚽️STARTING THIS WEEKEND ⚽️📣
Watch the World Cup at @Senorgrubbys - both locations will open early at 7:45AM for the games listed! Don’t miss out 🔥
.

.

.
#worldcup2022 #worldcup #senorgrubbys #worldcupfinals #worldcupspecial #eatgrubbys #sportsbar #happyhour https://t.co/tfBhm8w2Es",starting this weekend watch the world cup at both locations will open early at 7 45am for the games listed don t miss out worldcup2022 worldcup senorgrubbys worldcupfinals worldcupspecial eatgrubbys sportsbar happyhour,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.6233029365539551,hugging_face_xlm_roberta,-1,autre,bertopic_sample,2026-07-03 00:33:02.763910
4eb3ca5786de5085e2bf232b5cc56735a5d93773df1be86c759734c07c166ee1,Twitter for iPhone,2022-11-20 06:08:51,FIFA World Cup 2022,"Today is World Cup day… 4 years in the making .. 32 teams .. 1 trophy !!
#FIFAWorldCup #WorldCup2022 !!",today is world cup day 4 years in the making 32 teams 1 trophy fifaworldcup worldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.6879423260688782,hugging_face_xlm_roberta,3,12 / germany / rica / costa,bertopic_sample,2026-07-03 00:33:02.763910
b0fe7ae5e689ce882e05fec59384e450ad5e95f09d9e75ff779eeb05adfb2316,Twitter for Android,2022-11-20 06:08:06,FIFA World Cup 2022,"Waw,,It's very very good and amazing project🥰💞🥰

@HlaOliver
@missjez1986
@raymon22159622

#FIFAWorldCup #WorldCup2022 #listing #CMC #CG https://t.co/PZcpKNBcOc",waw it s very very good and amazing project fifaworldcup worldcup2022 listing cmc cg,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,positif,0.785608172416687,hugging_face_xlm_roberta,99,project / zg / zgtoday / zgairdrop,bertopic_sample,2026-07-03 00:33:02.763910
160a4257616941bae9eb7a08c586b8128d297dc058cd7b9c3cd46a8995854dad,Twitter for Android,2022-11-20 06:05:09,FIFA World Cup 2022,"Right, let's go Cameroon, Ghana, Senegal. Make me proud 🔥🔥 #WorldCup2022",right let s go cameroon ghana senegal make me proud worldcup2022,unknown,other,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,other,positif,0.6297858953475952,hugging_face_xlm_roberta,49,senegal / africa / ghana / african,bertopic_sample,2026-07-03 00:33:02.763910
e78b17cb0bfb377662351dce65f1f6ad3cee93ca8c259e08dda2f159dded8907,Twitter for iPhone,2022-11-20 06:00:52,FIFA World Cup 2022,"#TeamCanada is playing in the #WorldCup for the 1st time since 1986! I spoke w/ @TSN_Sports @LucaCelebre21 about the team’s chances. Here’s our conversation. (Part 1/3) ⚽️ ⚽️⚽️⚽️⚽️⚽️⚽️⚽️
#WorldCup2022 https://t.co/CejVGv5ux1",teamcanada is playing in the worldcup for the 1st time since 1986 i spoke w about the team s chances here s our conversation part 1 3 worldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.5584862232208252,hugging_face_xlm_roberta,-1,autre,bertopic_sample,2026-07-03 00:33:02.763910
1dae06939408254d3de48339e2d08cbf3a0223a462bb2d4183ffe37a59910b30,TweetDeck,2022-11-20 06:00:00,FIFA World Cup 2022,"#WorldCup2022: Group previews and how to watch every game on TV + streaming services  #Qatar2022 
https://t.co/jOvs8qaHN9",worldcup2022 group previews and how to watch every game on tv streaming services qatar2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.8050374984741211,hugging_face_xlm_roberta,-1,autre,bertopic_sample,2026-07-03 00:33:02.763910
45889f39ef1cf5911ff8820d6654e79a105cf2b056537a5d8af23d2f5e14263c,Twitter Web App,2022-11-20 05:52:36,FIFA World Cup 2022,"OK here my candidates for #WorldCup2022 championship:

1) 🇦🇷 @afa 
2) 🇧🇷 @CBF_Futebol 
3)🏴󠁧󠁢󠁥󠁮󠁧󠁿 @EnglandFootball https://t.co/HGg9FQYakx",ok here my candidates for worldcup2022 championship 1 2 3,unknown,other,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,other,neutre,0.7387665510177612,hugging_face_xlm_roberta,45,ok / here / go / we,bertopic_sample,2026-07-03 00:33:02.763910
4af4c921db99ac0372508023a0d682a66509a70d3cdc8ec01d99c13f2a9a6d4e,Twitter for Android,2022-11-20 05:49:30,FIFA World Cup 2022,Who is a Man that You're Mindful of Him. #SundayMorning  #WorldCup2022,who is a man that you re mindful of him sundaymorning worldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.410981148481369,hugging_face_xlm_roberta,-1,autre,bertopic_sample,2026-07-03 00:33:02.763910
d4bb80626a33741f3172bca14934f065e37dae74e4c48c855493e06fd7b7f757,Twitter for Android,2022-11-20 05:46:51,FIFA World Cup 2022,Congratulations @qatar for hosting the most prestigious and glorious worldcup of the world. All the very best to all the participants. #FIFAWorldCup #WorldCup2022 #FIFAWorldCupQatar2022,congratulations for hosting the most prestigious and glorious worldcup of the world all the very best to all the participants fifaworldcup worldcup2022 fifaworldcupqatar2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,positif,0.8618879318237305,hugging_face_xlm_roberta,54,happy / congratulations / brighton / lvrecordz,bertopic_sample,2026-07-03 00:33:02.763910
47c94edcc8eee7ce9f6dfb056d1b0eb0a777e8cd56c5ae53f48f2b155188d67c,Twitter for iPhone,2022-11-20 05:44:06,FIFA World Cup 2022,Because i got the 3 Lions in @CoolCatsFC pack therefore im gonna support @England all the way! @coolcatsnft Lets go @HKane !! Bring the world cup home!! @FIFAWorldCup 🔥🏴󠁧󠁢󠁥󠁮󠁧󠁿 #ThreeLions #WorldCup2022 #QatarWorldCup2022 https://t.co/Baab5RInH0,because i got the 3 lions in pack therefore im gonna support all the way lets go bring the world cup home threelions worldcup2022 qatarworldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,positif,0.556535542011261,hugging_face_xlm_roberta,35,supporting / support / team / flex,bertopic_sample,2026-07-03 00:33:02.763910
80a54bd926417ca4ec78ce99e66281d647d2d91ea9fd3aa02a7e0e2fa11db5f2,Twitter Web App,2022-11-20 05:37:21,FIFA World Cup 2022,"every day and especially last night in #mahabad , a city in iran. we need the world to be our voice, still
#worldcup2022
#worldcup
#fifa2022
#worldcup2022qatar
#worldcupqatar
#fifa2022qatar
#qatar2022 
#MahsaAmini",every day and especially last night in mahabad a city in iran we need the world to be our voice still worldcup2022 worldcup fifa2022 worldcup2022qatar worldcupqatar fifa2022qatar qatar2022 mahsaamini,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.3855558633804321,hugging_face_xlm_roberta,1,jungkook / dreamersbyjungkook / jungkookatfifaworldcup / dreamers,bertopic_sample,2026-07-03 00:33:02.763910
6860d1a2c4f514f44f649bc8e87cc124809926072671120c6192a614444290c2,Twitter Web App,2022-11-20 05:30:12,FIFA World Cup 2022,"This is the day that lord has made let's rejoice and be glad in it.🙏
The world cup season is here  and Ecuador are going to win against the hosts Qatar in their opener tonight. 
#WorldCup #WorldCup2022 https://t.co/aDEdMNnXtR",this is the day that lord has made let s rejoice and be glad in it the world cup season is here and ecuador are going to win against the hosts qatar in their opener tonight worldcup worldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,positif,0.7351691126823425,hugging_face_xlm_roberta,0,ecuador / ecuadorvsqatar / qatar / score,bertopic_sample,2026-07-03 00:33:02.763910
c1ec8dcd0018fe603fd4ae75542df8edcc3ab7657fed417234ae4b8c703e6cf5,SnapStream TV Search,2022-11-20 05:20:07,FIFA World Cup 2022,"#Infantino's news conference ""broke every rule about ...how to handle public relations...or instill a sense in confidence about an event"", says @cbrennansports  ""(#Qatar hosting) is a problem (FIFA) created...and it's still a mistake.""  #WorldCup2022 #FIFAWorldCup #FIFA https://t.co/wHIWE7XOsS",infantino s news conference broke every rule about how to handle public relations or instill a sense in confidence about an event says qatar hosting is a problem fifa created and it s still a mistake worldcup2022 fifaworldcup fifa,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,négatif,0.9397424459457396,hugging_face_xlm_roberta,17,corrupt / corruption / spade / still,bertopic_sample,2026-07-03 00:33:02.763910
c32a710c521af7396539c438d1050f4c67365348f19639a25d5ea99173e26d91,Twitter for iPhone,2022-11-20 05:18:53,FIFA World Cup 2022,"Yesterday’s visit to Stadium 974 to meet with the stadium’s technical coordinator. We’re off to Al Bayt Stadium later today for the opening match: Qatar vs Ecuador!

#FIFAWorldCup  #WorldCup #WorldCup2022 #AP #AssociatedPress #QatarWorldCup2022 #Qatar2022 https://t.co/GSLBJ886OV",yesterday s visit to stadium 974 to meet with the stadium s technical coordinator we re off to al bayt stadium later today for the opening match qatar vs ecuador fifaworldcup worldcup worldcup2022 ap associatedpress qatarworldcup2022 qatar2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.6410212516784668,hugging_face_xlm_roberta,-1,autre,bertopic_sample,2026-07-03 00:33:02.763910
df484af68d54301e50437022eaad3fba0e65377507c874087c703a5ed0e68e23,Twitter Web App,2022-11-20 05:08:00,FIFA World Cup 2022,I LOVE IT the song is amazingg !! #DreamersbyJungkook #WorldCup2022,i love it the song is amazingg dreamersbyjungkook worldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,positif,0.888268768787384,hugging_face_xlm_roberta,1,jungkook / dreamersbyjungkook / jungkookatfifaworldcup / dreamers,bertopic_sample,2026-07-03 00:33:02.763910
e464d6ad6dc8f7626ab4a6f706bee752407a4dcd8848871f8417074418e91453,Twitter for iPhone,2022-11-20 05:05:40,FIFA World Cup 2022,"The Football World Cup returns and so does my YouTube channel 😀 Privileged and honoured to host it on the Sports 18 Network starting tonight with a preview on my YT channel every day 🙌 See you there ❤️ #WorldCup2022 #Qatar2022 

https://t.co/zLxmyd96Nz https://t.co/g3zw1Mnng9",the football world cup returns and so does my youtube channel privileged and honoured to host it on the sports 18 network starting tonight with a preview on my yt channel every day see you there worldcup2022 qatar2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,positif,0.855246365070343,hugging_face_xlm_roberta,-1,autre,bertopic_sample,2026-07-03 00:33:02.763910
15b9ab0fe319783962cad4a2306c118f48bb7490fc9790a9d0928bfc5904dd23,Twitter for iPhone,2022-11-20 05:02:58,FIFA World Cup 2022,"His profile picture on Apple Music is everything 💜
#DreamersbyJungkook @BTS_twt #WorldCup2022 https://t.co/20jHA3SnIs",his profile picture on apple music is everything dreamersbyjungkook worldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,positif,0.5630271434783936,hugging_face_xlm_roberta,1,jungkook / dreamersbyjungkook / jungkookatfifaworldcup / dreamers,bertopic_sample,2026-07-03 00:33:02.763910
23bc057f535db7800854cc53d1074408c31f0085f7841675520f94813a4c4dd4,Twitter for iPhone,2022-11-20 05:01:28,FIFA World Cup 2022,Gotta wake up early and get ready for #FIFAWorldCup #WorldCup2022,gotta wake up early and get ready for fifaworldcup worldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.6795134544372559,hugging_face_xlm_roberta,12,ready / ohio / goblue / newnftprofilepic,bertopic_sample,2026-07-03 00:33:02.763910
6e5b691ba1055c13992c26453852ef9ee7b411d000d0fbf9bdb8ff2adfceec43,Twitter for iPhone,2022-11-20 04:53:12,FIFA World Cup 2022,Telemundo Broadcast &gt; Fox Sports Broadcast 🤷‍♂️. #WorldCup2022 #FIFA,telemundo broadcast gt fox sports broadcast worldcup2022 fifa,unknown,other,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,other,neutre,0.8220199346542358,hugging_face_xlm_roberta,-1,autre,bertopic_sample,2026-07-03 00:33:02.763910
183a58509e018ffc2a4764a837a874a6cbaa493f6e5c2d6130ddfc35f0fd2a5a,Twitter Web App,2022-11-20 04:50:59,FIFA World Cup 2022,"If not #DieMannschaft then the Samba Kings is easily winning this one #WorldCup2022 ,also Portugal have a better chance with their depth",if not diemannschaft then the samba kings is easily winning this one worldcup2022 also portugal have a better chance with their depth,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,positif,0.5385022163391113,hugging_face_xlm_roberta,13,portugal / mexcworldcup01 / brazil / argentina,bertopic_sample,2026-07-03 00:33:02.763910
85e53f98384cec3e83228444d6b3eb947e7c0843adba60c19a9f1e2fe797e398,Twitter for Android,2022-11-20 04:45:58,FIFA World Cup 2022,"📊🔥World Cup Fantasy- Group G &amp; Group H Preview

Group G- 🇧🇷 🇷🇸  🇨🇭 🇨🇲
Group H- 🇵🇹 🇺🇾 🇬🇭  🇰🇷

🔐Squad, Formation &amp; Form
📝Predicted Lineups
🥳Best Fantasy Assets with stats

Everything covered in detail👇

https://t.co/mGSa4uJNrg

#WorldCup2022 #FIFAWorldCup",world cup fantasy group g amp group h preview group g group h squad formation amp form predicted lineups best fantasy assets with stats everything covered in detail worldcup2022 fifaworldcup,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,neutre,0.6842544674873352,hugging_face_xlm_roberta,103,fantasy / md1 / group / strategy,bertopic_sample,2026-07-03 00:33:02.763910
1fcc58f49f965ab4d01ec28a2084d13b2b8339acbe843126a29188640a3991ab,Twitter for iPhone,2022-11-20 04:39:07,FIFA World Cup 2022,TOMORROW IS THE WORLD CUP!!!! SO EXCITED!!! #WorldCup2022 #WorldCup,tomorrow is the world cup so excited worldcup2022 worldcup,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,positif,0.7413631081581116,hugging_face_xlm_roberta,48,excited / heart / also / so,bertopic_sample,2026-07-03 00:33:02.763910
c8fb38cd5644c27c959bb67493aa5629e51eda9f58effa31ca677bac39250b64,Twitter for iPhone,2022-11-20 04:38:53,FIFA World Cup 2022,Prancis Lolos 8 Besar Polling JV #WorldCup2022 https://t.co/6XbrLGnqie,prancis lolos 8 besar polling jv worldcup2022,unknown,other,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,other,neutre,0.5976922512054443,hugging_face_xlm_roberta,-1,autre,bertopic_sample,2026-07-03 00:33:02.763910
60c1d9ad112b622f61a882a9d241816bc69be5fdbcaa5a5eef7f18ddcf6e8d7c,Twitter for Android,2022-11-20 04:31:31,FIFA World Cup 2022,"who were punished solely for expressing solidarity with the Palestinian people under the Israeli
occupation, claiming that “there is no mixing between politics and sports”
#WorldCup2022
#RaisePalestineFlag 󰐧
#PalestinianDream",who were punished solely for expressing solidarity with the palestinian people under the israeli occupation claiming that there is no mixing between politics and sports worldcup2022 raisepalestineflag palestiniandream,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,négatif,0.9047989249229432,hugging_face_xlm_roberta,23,israeli / occupation / raisepalestineflag / palestine,bertopic_sample,2026-07-03 00:33:02.763910
4483a7aba486fa0ce9c867b5a057e1518a59712c4aafe4e17c20a4ab09e55080,Twitter for Android,2022-11-20 04:25:41,FIFA World Cup 2022,"FIFA,which repeatedly stresses that it'll not allow politics and religion in its sports,has punished Arab&amp; international athletes for simply expressing their solidarity with the Palestinian cause and people in their struggle for liberation from Israeli occupation
#WorldCup2022",fifa which repeatedly stresses that it ll not allow politics and religion in its sports has punished arab amp international athletes for simply expressing their solidarity with the palestinian cause and people in their struggle for liberation from israeli occupation worldcup2022,en,en,True,2026-07-02 13:30:15.710763,fifa_world_cup_2022,en,négatif,0.9233474731445312,hugging_face_xlm_roberta,23,israeli / occupation / raisepalestineflag / palestine,bertopic_sample,2026-07-03 00:33:02.763910
